,mean,cvar,min,max,mean_test,cvar_test,max_test
216,0.4530799686908722,0.6331608891487122,0.09596851468086243,0.8346493244171143,0.4517008662223816,0.6638930439949036,0.8449583649635315
217,0.4528777301311493,0.6319988369941711,0.09927306324243546,0.8251487612724304,0.45169252157211304,0.6634537577629089,0.8462473750114441
218,0.4532186686992645,0.6326624155044556,0.099329374730587,0.8274355530738831,0.45168542861938477,0.6628124117851257,0.8450341820716858
219,0.45313477516174316,0.6326317191123962,0.09868595004081726,0.8267180919647217,0.45147064328193665,0.662839412689209,0.8394798040390015
220,0.4532316327095032,0.6325013637542725,0.0993868038058281,0.8196557760238647,0.45163941383361816,0.6629295349121094,0.8484702706336975
221,0.4529004395008087,0.6323972940444946,0.09901995956897736,0.8181847333908081,0.4515933096408844,0.6634835600852966,0.8468350768089294
222,0.45310112833976746,0.6324247121810913,0.10311400890350342,0.8262923359870911,0.4514862596988678,0.6620707511901855,0.8453778624534607
223,0.45298126339912415,0.6320326924324036,0.09877488017082214,0.8191741704940796,0.4516087770462036,0.6628566980361938,0.836948037147522
224,0.45288220047950745,0.631368100643158,0.09437552094459534,0.8309066295623779,0.4512467086315155,0.662929356098175,0.8393904566764832
225,0.45312440395355225,0.6321340799331665,0.09529989957809448,0.8235372304916382,0.4513341188430786,0.6622633934020996,0.8406326174736023
226,0.45270997285842896,0.6316341757774353,0.09211444854736328,0.8320826292037964,0.4514056146144867,0.6641843318939209,0.8481820821762085
227,0.45289355516433716,0.631187915802002,0.09775415062904358,0.8234206438064575,0.4512667953968048,0.662344217300415,0.8401430249214172
228,0.4530964493751526,0.6316061615943909,0.1009017750620842,0.8114975094795227,0.45130693912506104,0.6622902750968933,0.8473067283630371
229,0.4530045688152313,0.6314709186553955,0.10556422173976898,0.8147375583648682,0.45126035809516907,0.6618687510490417,0.8580237030982971
230,0.45299044251441956,0.6321222186088562,0.0980004072189331,0.8146158456802368,0.4510592222213745,0.6621688008308411,0.8332263231277466
231,0.4529321789741516,0.6313151717185974,0.09617162495851517,0.8309382796287537,0.451320618391037,0.6625685095787048,0.8449815511703491
232,0.45289552211761475,0.6306005120277405,0.0985322892665863,0.8178609013557434,0.45117130875587463,0.662007749080658,0.8464410305023193
233,0.4530623257160187,0.6311737298965454,0.09722837805747986,0.8251485228538513,0.451410710811615,0.6624400615692139,0.8407393097877502
234,0.4529745578765869,0.630764901638031,0.10221610963344574,0.8184449076652527,0.4512253403663635,0.662071943283081,0.8443509340286255
235,0.4527904689311981,0.6308038234710693,0.10025165975093842,0.8404567241668701,0.4514598250389099,0.6625452637672424,0.8445044755935669
236,0.4529981017112732,0.6309478878974915,0.09998199343681335,0.8154926300048828,0.45146679878234863,0.6620532870292664,0.8419315814971924
237,0.45310282707214355,0.6311516761779785,0.10133634507656097,0.8257108330726624,0.4513503313064575,0.6617600321769714,0.8485697507858276
238,0.4532139003276825,0.6318208575248718,0.09641474485397339,0.8247120380401611,0.4511224627494812,0.6622671484947205,0.8420161604881287
239,0.4529312252998352,0.6307669281959534,0.10326580703258514,0.8117020130157471,0.45121461153030396,0.6619839668273926,0.8527904748916626
240,0.4531377851963043,0.631287693977356,0.0994381308555603,0.8213576078414917,0.45148882269859314,0.6619119048118591,0.8430498242378235
241,0.4528239667415619,0.63089919090271,0.09768833220005035,0.8095883131027222,0.4513108432292938,0.6627706289291382,0.8406037092208862
242,0.4529799222946167,0.6304343342781067,0.10063765943050385,0.8082296252250671,0.451531320810318,0.6619036197662354,0.8408336043357849
243,0.45301923155784607,0.6304399371147156,0.09891680628061295,0.8224736452102661,0.4513685703277588,0.6618368029594421,0.8477408289909363
244,0.4529286324977875,0.6304883360862732,0.09980425238609314,0.8277102708816528,0.45119160413742065,0.6612489819526672,0.844677209854126
245,0.45278915762901306,0.6298076510429382,0.09633283317089081,0.8154957890510559,0.45150527358055115,0.6622424125671387,0.8379839062690735
246,0.4529487192630768,0.6300181150436401,0.09380726516246796,0.8238294124603271,0.4512782096862793,0.661632776260376,0.8357560038566589
247,0.45304515957832336,0.6303563117980957,0.09908800572156906,0.8271846175193787,0.4513537287712097,0.6615309119224548,0.8440389037132263
248,0.452946275472641,0.6300675868988037,0.09830111265182495,0.8161448240280151,0.4512282907962799,0.6618894338607788,0.8456127643585205
249,0.4529152810573578,0.6300259828567505,0.09552624821662903,0.8143550753593445,0.4514019787311554,0.6620652079582214,0.8381259441375732
250,0.45279309153556824,0.6297705173492432,0.09473180025815964,0.8127215504646301,0.45142263174057007,0.6622533202171326,0.8394657373428345
251,0.45310384035110474,0.6306412220001221,0.0921350046992302,0.8277278542518616,0.4513491690158844,0.6621959209442139,0.8395153284072876
252,0.45291686058044434,0.6303553581237793,0.09839406609535217,0.8030982613563538,0.45161914825439453,0.6619526743888855,0.83740234375
253,0.45304784178733826,0.6308266520500183,0.09599845111370087,0.82694411277771,0.4513455033302307,0.6613944172859192,0.8299390077590942
254,0.45297345519065857,0.6297724843025208,0.09242109209299088,0.8168498873710632,0.4513476490974426,0.6620960235595703,0.8373607993125916
255,0.45295774936676025,0.6296709179878235,0.09747809171676636,0.8232830166816711,0.4513627290725708,0.661552906036377,0.8500972986221313
256,0.4532315135002136,0.6307682394981384,0.09882296621799469,0.8171369433403015,0.4514475464820862,0.6613180637359619,0.8339789509773254
257,0.4529024064540863,0.6298522353172302,0.09864769876003265,0.8025286197662354,0.4516724646091461,0.6618926525115967,0.8306740522384644
258,0.4528544247150421,0.6295644640922546,0.09757591784000397,0.8214066028594971,0.4513900876045227,0.6613592505455017,0.8406971096992493
259,0.4529017210006714,0.6297165155410767,0.09863714873790741,0.8206052184104919,0.4511415958404541,0.661017894744873,0.8414527177810669
260,0.4529050886631012,0.6290576457977295,0.09838152676820755,0.8143253922462463,0.45139577984809875,0.661203145980835,0.8401309251785278
261,0.4527522623538971,0.6294074654579163,0.09897492080926895,0.8191871047019958,0.4512450098991394,0.6615104079246521,0.8426669836044312
262,0.45262303948402405,0.6288540363311768,0.09842471778392792,0.8215303421020508,0.45120111107826233,0.6612173318862915,0.8395102024078369
263,0.45302504301071167,0.6306583881378174,0.1050189957022667,0.8082243204116821,0.45150622725486755,0.661155641078949,0.8333352208137512
264,0.45283153653144836,0.6297405362129211,0.09693475812673569,0.8136390447616577,0.4513832926750183,0.6614035964012146,0.8344206809997559
265,0.4527116119861603,0.6292131543159485,0.10145255923271179,0.826209545135498,0.45123931765556335,0.6611020565032959,0.8410046100616455
266,0.4528854489326477,0.6293620467185974,0.09713783115148544,0.8135668039321899,0.45141398906707764,0.6616303324699402,0.8376903533935547
267,0.4527069628238678,0.628711462020874,0.09157896041870117,0.8189099431037903,0.45125120878219604,0.6618744730949402,0.8369882702827454
268,0.4526396095752716,0.6286830306053162,0.09614771604537964,0.8125088810920715,0.4510713517665863,0.6614845991134644,0.8463210463523865
269,0.45296528935432434,0.6294617056846619,0.09597980231046677,0.8235355019569397,0.4511728286743164,0.6609789133071899,0.8361808061599731
270,0.4528137445449829,0.629560112953186,0.10186300426721573,0.808806300163269,0.4514956474304199,0.6615278720855713,0.8420857787132263
271,0.45284369587898254,0.6293960213661194,0.0992349237203598,0.8166401982307434,0.45113152265548706,0.6608700752258301,0.8387519717216492
272,0.452788770198822,0.630357027053833,0.09826058149337769,0.8339451551437378,0.45096880197525024,0.6612159609794617,0.837631344795227
273,0.4529893398284912,0.6292877793312073,0.09936504065990448,0.8235720992088318,0.4513411819934845,0.6610066294670105,0.8456239104270935
274,0.45278462767601013,0.6291707754135132,0.09624817967414856,0.8224412798881531,0.45112940669059753,0.6614680290222168,0.8486481308937073
275,0.45254606008529663,0.6286901831626892,0.09675680100917816,0.8096979856491089,0.4513278305530548,0.6620361804962158,0.8361914157867432
276,0.4528158903121948,0.6291622519493103,0.09703771770000458,0.8149758577346802,0.4514590799808502,0.6616247296333313,0.8287387490272522
277,0.45271775126457214,0.6290550827980042,0.0940864160656929,0.8223834037780762,0.451078861951828,0.6614168286323547,0.8469464182853699
278,0.4527369737625122,0.6292865872383118,0.0941067636013031,0.8343169689178467,0.4509788453578949,0.6611135601997375,0.8312805891036987
279,0.4527195394039154,0.6285784840583801,0.09676973521709442,0.821873664855957,0.45104581117630005,0.6609091758728027,0.833872377872467
280,0.45289018750190735,0.6293603777885437,0.09850426018238068,0.8141074776649475,0.45122456550598145,0.6609560251235962,0.8358290195465088
281,0.45254820585250854,0.6287029385566711,0.09299236536026001,0.8203993439674377,0.45119044184684753,0.6623021960258484,0.8538301587104797
282,0.4525803029537201,0.6282956600189209,0.09743842482566833,0.8054819107055664,0.4513242244720459,0.6614426970481873,0.8382222652435303
283,0.45280981063842773,0.6288586258888245,0.0938253253698349,0.8238672018051147,0.45126017928123474,0.6612918376922607,0.8368464708328247
284,0.45278361439704895,0.6291170716285706,0.09395292401313782,0.8171108961105347,0.45139360427856445,0.6619173288345337,0.8381255269050598
285,0.45256245136260986,0.6282559037208557,0.09274038672447205,0.8126493096351624,0.4512920677661896,0.6617013812065125,0.8371175527572632
286,0.45246422290802,0.6285632848739624,0.09357347339391708,0.8172706961631775,0.45107924938201904,0.6614598035812378,0.8406668305397034
287,0.4527794420719147,0.6293688416481018,0.09421593695878983,0.834201991558075,0.4510500431060791,0.6612719893455505,0.8366808891296387
288,0.4525532126426697,0.629181444644928,0.09637530148029327,0.8257267475128174,0.45121636986732483,0.6615753769874573,0.8424260020256042
289,0.4527899920940399,0.6292369961738586,0.09885138273239136,0.8198217153549194,0.4510795474052429,0.660552442073822,0.843750536441803
290,0.45252886414527893,0.6288847923278809,0.09233860671520233,0.8251603245735168,0.45109236240386963,0.6613066792488098,0.8326020240783691
291,0.4525761306285858,0.6284128427505493,0.0958838164806366,0.8079776763916016,0.4513791799545288,0.661421000957489,0.828621506690979
292,0.45262250304222107,0.6288411617279053,0.09831562638282776,0.8292755484580994,0.45126867294311523,0.6606730818748474,0.832727313041687
293,0.45263415575027466,0.6287417411804199,0.09703503549098969,0.8149562478065491,0.45126888155937195,0.6610828638076782,0.8446349501609802
294,0.45277538895606995,0.6283283829689026,0.09410828351974487,0.816600501537323,0.45127782225608826,0.6608033776283264,0.8314542174339294
295,0.452606737613678,0.6284428834915161,0.09857634454965591,0.8061460256576538,0.45140400528907776,0.6611940860748291,0.8350258469581604
296,0.45271483063697815,0.628735363483429,0.097832590341568,0.8176337480545044,0.4511129558086395,0.6603971123695374,0.8413203954696655
297,0.452586829662323,0.6292412281036377,0.09974963217973709,0.8127121925354004,0.4512960910797119,0.66147780418396,0.8293725252151489
298,0.45265886187553406,0.628947377204895,0.0987638384103775,0.809660792350769,0.4513939917087555,0.6611900329589844,0.8332371711730957
299,0.4525705575942993,0.6288301348686218,0.0910382941365242,0.8214007616043091,0.45134297013282776,0.6622617840766907,0.8389676213264465
300,0.4527161121368408,0.6283218860626221,0.09705932438373566,0.8130291104316711,0.4512559175491333,0.6611309051513672,0.8525953888893127
301,0.4527049660682678,0.6284763216972351,0.09727822244167328,0.8140220642089844,0.45125123858451843,0.6608289480209351,0.8331599831581116
302,0.4525252878665924,0.627958357334137,0.09561337530612946,0.8101121783256531,0.4512234032154083,0.6610783338546753,0.8351848125457764
303,0.4526776671409607,0.6292846202850342,0.09205442667007446,0.8255307674407959,0.4512089192867279,0.6616219878196716,0.8328203558921814
304,0.45251795649528503,0.6281753778457642,0.08768022805452347,0.8344631791114807,0.4510354697704315,0.6619798541069031,0.8367172479629517
305,0.4525098502635956,0.628512978553772,0.09506651759147644,0.8148210644721985,0.4510718882083893,0.6606622934341431,0.8293513059616089
306,0.45258745551109314,0.6277048587799072,0.09645191580057144,0.8063609600067139,0.4512706398963928,0.6606895923614502,0.8340083956718445
307,0.45268163084983826,0.6279282569885254,0.09429925680160522,0.8153486251831055,0.451083242893219,0.6606758832931519,0.8381292223930359
308,0.4527699947357178,0.6287738084793091,0.09698992967605591,0.8088247776031494,0.45145341753959656,0.6610740423202515,0.833643913269043
309,0.4526554048061371,0.6281587481498718,0.09665979444980621,0.822696328163147,0.45115524530410767,0.6601973176002502,0.8381089568138123
310,0.4526803195476532,0.6284143924713135,0.09404688328504562,0.8247302770614624,0.45124346017837524,0.6606208682060242,0.8386074304580688
311,0.4526973068714142,0.6279239654541016,0.10196907818317413,0.8054018020629883,0.45124396681785583,0.6598137021064758,0.8389377593994141
312,0.45253124833106995,0.6277067065238953,0.09785518050193787,0.8279227018356323,0.451113224029541,0.6598681807518005,0.8373785614967346
313,0.452645868062973,0.627906084060669,0.09822563827037811,0.8136637210845947,0.45116332173347473,0.6601463556289673,0.8421435356140137
314,0.45260924100875854,0.6276349425315857,0.09317903220653534,0.8114218711853027,0.4511973261833191,0.6607486009597778,0.8363221883773804
315,0.4527894854545593,0.6280950307846069,0.09766276925802231,0.8242577314376831,0.4509952962398529,0.6594319343566895,0.8445988893508911
316,0.4528178572654724,0.628212571144104,0.09631751477718353,0.8274267911911011,0.45110994577407837,0.6597026586532593,0.8374422788619995
317,0.452732652425766,0.6281023621559143,0.09441231191158295,0.811244785785675,0.45135900378227234,0.6608352065086365,0.8317772746086121
318,0.4525316059589386,0.6277355551719666,0.09079352021217346,0.828029990196228,0.4513576030731201,0.6613598465919495,0.8304520845413208
319,0.45254114270210266,0.6279588341712952,0.09459858387708664,0.8124872446060181,0.4510384500026703,0.6606771349906921,0.8287999033927917
320,0.45261305570602417,0.6276960968971252,0.09422644972801208,0.8166964054107666,0.4511227309703827,0.6603353023529053,0.8373376727104187
321,0.4526435434818268,0.6278972029685974,0.09751143306493759,0.8089936375617981,0.45123663544654846,0.6602205634117126,0.8367771506309509
322,0.4528035521507263,0.6280822157859802,0.09393095225095749,0.827009916305542,0.45119673013687134,0.660092294216156,0.8359568119049072
323,0.4527631103992462,0.6282241344451904,0.09562136232852936,0.8146915435791016,0.45128411054611206,0.6602170467376709,0.8337517380714417
324,0.45265209674835205,0.6280613541603088,0.09634416550397873,0.8245550990104675,0.45121243596076965,0.6604127287864685,0.829605758190155
325,0.45263245701789856,0.6278188228607178,0.09868025779724121,0.8138645887374878,0.45105060935020447,0.6597424149513245,0.8368957042694092
326,0.45279285311698914,0.6282663941383362,0.09519906342029572,0.8244704604148865,0.4511631429195404,0.6602131128311157,0.8465471863746643
327,0.45266401767730713,0.6286372542381287,0.10120890289545059,0.8215770125389099,0.4508649408817291,0.6591463685035706,0.8251105546951294
328,0.45288577675819397,0.6282914280891418,0.09423264116048813,0.8155361413955688,0.45139166712760925,0.6603962779045105,0.8327701091766357
329,0.4528582692146301,0.6283544301986694,0.09386830031871796,0.8243486881256104,0.4512876272201538,0.6601353287696838,0.8330327868461609
330,0.45263558626174927,0.628099262714386,0.09277813136577606,0.8255800604820251,0.45110175013542175,0.6607285141944885,0.8325678706169128
331,0.45252296328544617,0.6275774836540222,0.09159472584724426,0.8373139500617981,0.4512483477592468,0.6610202193260193,0.8374491930007935
332,0.45262327790260315,0.6278706192970276,0.09726473689079285,0.8106663227081299,0.45136281847953796,0.6601982712745667,0.8296627998352051
333,0.4524683654308319,0.6276565194129944,0.09876751899719238,0.8161920309066772,0.4512597918510437,0.6604044437408447,0.8355284929275513
334,0.45254045724868774,0.6276517510414124,0.09088729321956635,0.8347628116607666,0.4510122537612915,0.6604273915290833,0.8317088484764099
335,0.452522873878479,0.6276627779006958,0.09677031636238098,0.8064201474189758,0.45133936405181885,0.6603000164031982,0.829095721244812
336,0.4526427686214447,0.6280675530433655,0.09478466212749481,0.8309705257415771,0.4511958956718445,0.6602382659912109,0.8361144661903381
337,0.4525600075721741,0.6275676488876343,0.09380471706390381,0.8231126070022583,0.451006680727005,0.6601541638374329,0.8450002074241638
338,0.45250195264816284,0.6274975538253784,0.0965050458908081,0.8068921566009521,0.4512273371219635,0.6602962613105774,0.8303815126419067
339,0.45262256264686584,0.6274915933609009,0.09375828504562378,0.8105727434158325,0.4512523412704468,0.6601421236991882,0.8315516710281372
340,0.4526550769805908,0.6284139752388,0.0924898087978363,0.8252766728401184,0.4513205587863922,0.6609128713607788,0.8374412059783936
341,0.4527026116847992,0.6279932856559753,0.09762980043888092,0.823037326335907,0.4511059820652008,0.6595504283905029,0.8390467762947083
342,0.45255395770072937,0.6280034780502319,0.09832628071308136,0.8289362192153931,0.45102232694625854,0.6598357558250427,0.8354806303977966
343,0.45244312286376953,0.6275010108947754,0.09221402555704117,0.8233144879341125,0.4509058892726898,0.6605947613716125,0.8334320783615112
344,0.45262500643730164,0.6277143359184265,0.0962240993976593,0.8206665515899658,0.4509528875350952,0.6595557928085327,0.8313109278678894
345,0.45244550704956055,0.6271956562995911,0.0975608229637146,0.8006393909454346,0.4512360692024231,0.6604499220848083,0.833207905292511
346,0.452682226896286,0.627631425857544,0.09805755317211151,0.8094971179962158,0.451041042804718,0.6595715880393982,0.8485041856765747
347,0.4523780643939972,0.6269320845603943,0.09579961001873016,0.825310230255127,0.45083343982696533,0.6600666046142578,0.8442931771278381
348,0.4525291621685028,0.6282868981361389,0.09679757803678513,0.8183724284172058,0.4510463774204254,0.6609118580818176,0.834886372089386
349,0.4526277482509613,0.6273618340492249,0.0944514125585556,0.8243829011917114,0.45118457078933716,0.6596199870109558,0.8325545191764832
350,0.45246320962905884,0.6269745826721191,0.09338422119617462,0.8190847039222717,0.4512142241001129,0.6605517864227295,0.8401093482971191
351,0.4525303840637207,0.6271414160728455,0.09433872252702713,0.8191725611686707,0.4509454071521759,0.6598272919654846,0.8320025205612183
352,0.45260146260261536,0.6278621554374695,0.10159842669963837,0.8254286050796509,0.45084235072135925,0.6592161059379578,0.8462947010993958
353,0.45260322093963623,0.6278269290924072,0.1016310304403305,0.8074640035629272,0.4513261020183563,0.6596072316169739,0.8309391736984253
354,0.45229944586753845,0.6273178458213806,0.09909740090370178,0.8153501749038696,0.4510766565799713,0.6604459285736084,0.8384570479393005
355,0.4527193009853363,0.6278476119041443,0.1003512367606163,0.8260472416877747,0.45069074630737305,0.658623218536377,0.8407682180404663
356,0.452486515045166,0.6271064281463623,0.09365212917327881,0.8150514960289001,0.4512094259262085,0.6604074239730835,0.832028329372406
357,0.45249709486961365,0.6274403929710388,0.10101388394832611,0.8065894842147827,0.4512506127357483,0.6603943109512329,0.8373723030090332
358,0.45241716504096985,0.6272345185279846,0.09599068015813828,0.8212479948997498,0.4508962333202362,0.6598405241966248,0.8283624649047852
359,0.4523335099220276,0.6271188259124756,0.09766460955142975,0.8121945261955261,0.4510231912136078,0.6601829528808594,0.829441249370575
360,0.4525921046733856,0.6275755167007446,0.09679978340864182,0.8255710005760193,0.4510319232940674,0.6596763730049133,0.8362428545951843
361,0.45240166783332825,0.6266652345657349,0.09485555440187454,0.8132666945457458,0.4509503245353699,0.6601253747940063,0.8335886001586914
362,0.45222485065460205,0.6268132925033569,0.09577007591724396,0.8278636336326599,0.45094335079193115,0.6604031920433044,0.8357852697372437
363,0.4525381028652191,0.6272060871124268,0.09634704887866974,0.8187476396560669,0.45088621973991394,0.6592907905578613,0.8452466726303101
364,0.45240318775177,0.627589762210846,0.09559805691242218,0.8115536570549011,0.45108193159103394,0.660808801651001,0.8370214700698853
365,0.4523996114730835,0.6268720626831055,0.09889733791351318,0.8138459324836731,0.45094379782676697,0.6597052216529846,0.8364965319633484
366,0.4522780478000641,0.6266171932220459,0.10086575895547867,0.8027790784835815,0.4510299861431122,0.6598843932151794,0.8399212956428528
367,0.45233675837516785,0.6273550987243652,0.09186190366744995,0.8224102854728699,0.4511515498161316,0.6617433428764343,0.8420426845550537
368,0.45257508754730225,0.6275665163993835,0.09738389402627945,0.8320912718772888,0.4510080814361572,0.6599909067153931,0.8358730673789978
369,0.4524401128292084,0.6275455951690674,0.099074587225914,0.8146039247512817,0.4511284828186035,0.660159170627594,0.8412109613418579
370,0.45241183042526245,0.6269873976707458,0.0955476239323616,0.814028263092041,0.4510941803455353,0.6603717803955078,0.8353579640388489
371,0.45237651467323303,0.6271084547042847,0.09712967276573181,0.8153637647628784,0.45117419958114624,0.6603356003761292,0.8387354612350464
372,0.45240676403045654,0.6272522807121277,0.09680066257715225,0.8354870080947876,0.45079505443573,0.6602004170417786,0.8399062156677246
373,0.45224401354789734,0.6264491081237793,0.10265826433897018,0.8153091669082642,0.4511171281337738,0.659778356552124,0.8366920948028564
374,0.45230066776275635,0.6270096302032471,0.09920460730791092,0.802571177482605,0.45111650228500366,0.6604915857315063,0.8374536633491516
375,0.4524531960487366,0.6268044114112854,0.0978136658668518,0.8170816898345947,0.450859934091568,0.6589394211769104,0.8300108909606934
376,0.4525761604309082,0.6271367073059082,0.10202448815107346,0.8117785453796387,0.45103418827056885,0.6588695049285889,0.8376187086105347
377,0.4523025453090668,0.6263425946235657,0.09315462410449982,0.8160099983215332,0.45083674788475037,0.6601091623306274,0.8371973037719727
378,0.4522079825401306,0.6266723871231079,0.09759429097175598,0.8227304816246033,0.4508589506149292,0.6600877642631531,0.8330495357513428
379,0.45237997174263,0.6268901228904724,0.1000007763504982,0.8100478649139404,0.4511653482913971,0.6602119207382202,0.8455368876457214
380,0.45226630568504333,0.6264090538024902,0.1030026525259018,0.8073883056640625,0.4509391486644745,0.65952467918396,0.8346076011657715
381,0.4523938000202179,0.6267247796058655,0.09498056024312973,0.8242912292480469,0.4510466456413269,0.6605226397514343,0.8394493460655212
382,0.4524523913860321,0.6266318559646606,0.09692896902561188,0.8163650035858154,0.4511602818965912,0.6601001024246216,0.8420054316520691
383,0.4524388313293457,0.6268473863601685,0.09796206653118134,0.833160400390625,0.4510054290294647,0.6605200171470642,0.8514779806137085
384,0.4523668885231018,0.6266008019447327,0.09617358446121216,0.8177584409713745,0.4508584141731262,0.6598249077796936,0.8416389226913452
385,0.4524257183074951,0.626542329788208,0.0947054773569107,0.8237610459327698,0.45088014006614685,0.6603108048439026,0.8391600847244263
386,0.45257842540740967,0.6270278692245483,0.10357914865016937,0.8190047144889832,0.4510146975517273,0.6589670777320862,0.8392881751060486
387,0.45237305760383606,0.6266488432884216,0.09629712998867035,0.8088842630386353,0.45083361864089966,0.659583330154419,0.8274619579315186
388,0.4524449110031128,0.6268091797828674,0.10174937546253204,0.8203891515731812,0.4507676362991333,0.6589183807373047,0.8409085869789124
389,0.45230668783187866,0.6264250874519348,0.09468910098075867,0.8184000849723816,0.45094436407089233,0.6603648662567139,0.8317493200302124
390,0.45260190963745117,0.6279826164245605,0.09766657650470734,0.8345650434494019,0.4507816731929779,0.6598609685897827,0.8472462892532349
391,0.4525373876094818,0.6274135708808899,0.10197479277849197,0.806464672088623,0.450894296169281,0.6591252088546753,0.8395063877105713
392,0.4522547721862793,0.6264337301254272,0.10141501575708389,0.8238826990127563,0.45071277022361755,0.6588432192802429,0.8389752507209778
393,0.4522131085395813,0.6260619163513184,0.09364882111549377,0.8191145658493042,0.4509521722793579,0.6602761149406433,0.8322736024856567
394,0.452263742685318,0.6263124346733093,0.0946279913187027,0.816967248916626,0.45085325837135315,0.6601685881614685,0.8345402479171753
395,0.4525344967842102,0.626621425151825,0.09521779417991638,0.817071795463562,0.45087724924087524,0.6597371101379395,0.842581570148468
396,0.4525068402290344,0.627391517162323,0.10098317265510559,0.7996044158935547,0.4512793719768524,0.6596652865409851,0.8417364954948425
397,0.45232242345809937,0.6265190839767456,0.10093802213668823,0.8117561340332031,0.4508689045906067,0.659349799156189,0.8387715220451355
398,0.4522406756877899,0.6265694499015808,0.09646740555763245,0.828152060508728,0.45097315311431885,0.6601164937019348,0.8366384506225586
399,0.4522424340248108,0.6262593865394592,0.09824424982070923,0.8155376315116882,0.45084840059280396,0.6601218581199646,0.8429518938064575
400,0.4524998068809509,0.6268756985664368,0.1000223159790039,0.8060132265090942,0.45101821422576904,0.6593447923660278,0.8483594655990601
401,0.4526790678501129,0.6274564862251282,0.10141956806182861,0.8298580646514893,0.45085710287094116,0.6594603061676025,0.8489705920219421
402,0.45237866044044495,0.6262816786766052,0.0931224524974823,0.8183557391166687,0.4509739875793457,0.6600823402404785,0.8330773115158081
403,0.4523822069168091,0.6266455054283142,0.0960293710231781,0.8202301859855652,0.4507957994937897,0.6596074104309082,0.8354223966598511
404,0.45238521695137024,0.6265342235565186,0.0917222648859024,0.8236919045448303,0.4509981870651245,0.6610434055328369,0.8445229530334473
405,0.45238378643989563,0.6270447373390198,0.09598715603351593,0.8083032369613647,0.45118266344070435,0.6606204509735107,0.8469589948654175
406,0.45253968238830566,0.6270272731781006,0.09904688596725464,0.8019922971725464,0.4508417248725891,0.6587786674499512,0.8380786180496216
407,0.4526679515838623,0.627606213092804,0.09497952461242676,0.8092254400253296,0.4510171413421631,0.6594358682632446,0.83431077003479
408,0.4521953761577606,0.6267403960227966,0.09362395852804184,0.8171119689941406,0.450897753238678,0.6604393124580383,0.8338261246681213
409,0.45228371024131775,0.6267557740211487,0.08901283144950867,0.82416832447052,0.45085909962654114,0.6613705158233643,0.8377744555473328
410,0.4524717926979065,0.6271626949310303,0.09296903014183044,0.8095849752426147,0.45094528794288635,0.6600791811943054,0.839313805103302
411,0.45236194133758545,0.6265782117843628,0.09993214905261993,0.8034026622772217,0.4510256350040436,0.6593393087387085,0.8394286632537842
412,0.45233601331710815,0.6266902685165405,0.09969954192638397,0.8141451478004456,0.4507830739021301,0.6595203280448914,0.8378934264183044
413,0.45237594842910767,0.6267268657684326,0.09344500303268433,0.8225781321525574,0.4510265588760376,0.6602530479431152,0.8337476253509521
414,0.4524175226688385,0.6268911957740784,0.09330987930297852,0.8262008428573608,0.4508247673511505,0.660255491733551,0.8416489958763123
415,0.4521651864051819,0.6261680126190186,0.09673008322715759,0.8181136846542358,0.4507925808429718,0.6599244475364685,0.8352425694465637
416,0.45251762866973877,0.6271955966949463,0.09586519747972488,0.8135746121406555,0.45093315839767456,0.6599088311195374,0.837018609046936
417,0.45236945152282715,0.6265981793403625,0.09714645892381668,0.8068872094154358,0.4508204758167267,0.6603156924247742,0.8476932048797607
418,0.45225629210472107,0.6265228390693665,0.09234403818845749,0.8230408430099487,0.45094993710517883,0.6606152057647705,0.8390011787414551
419,0.4524851143360138,0.6266994476318359,0.09900129586458206,0.8178969025611877,0.4508967399597168,0.6590093970298767,0.8372990489006042
420,0.4522656202316284,0.626492440700531,0.09716127812862396,0.8208358883857727,0.45084112882614136,0.6595450639724731,0.8343809843063354
421,0.452457070350647,0.6267030835151672,0.09199677407741547,0.8173586130142212,0.45093581080436707,0.6598142981529236,0.8348420262336731
422,0.45243406295776367,0.6271163821220398,0.10171717405319214,0.8053613901138306,0.4508567452430725,0.6592939496040344,0.839329183101654
423,0.4522354304790497,0.6265885829925537,0.0957777351140976,0.8151677846908569,0.45068037509918213,0.6598690748214722,0.8306266665458679
424,0.4523027241230011,0.6259257197380066,0.0972156822681427,0.8168008923530579,0.4508726894855499,0.6595496535301208,0.8482840061187744
425,0.4523921012878418,0.6267735362052917,0.09740141034126282,0.8216612339019775,0.450819194316864,0.6595190167427063,0.8444962501525879
426,0.4523841440677643,0.6261545419692993,0.10085994750261307,0.817969024181366,0.45072293281555176,0.6588244438171387,0.8419190645217896
427,0.45258623361587524,0.6269229650497437,0.09697476774454117,0.8221536874771118,0.45103007555007935,0.6595222353935242,0.8373931050300598
428,0.4523719549179077,0.6267185211181641,0.09810145199298859,0.8157557249069214,0.4507875442504883,0.659379780292511,0.8364236950874329
429,0.4523453414440155,0.6267690062522888,0.09912621974945068,0.8127331137657166,0.4507739245891571,0.659647524356842,0.843329906463623
430,0.452462375164032,0.6268145442008972,0.09963072836399078,0.8237287402153015,0.45080670714378357,0.6592388153076172,0.8355727195739746
431,0.452513188123703,0.6267445087432861,0.09289805591106415,0.8219278454780579,0.4508891701698303,0.6598454117774963,0.8371411561965942
