,mean,cvar,min,max,mean_test,cvar_test,max_test
393,-0.45231276750564575,-0.2556445002555847,-0.9264585971832275,-0.09884427487850189,-0.45061230659484863,-0.23067441582679749,-0.04918026551604271
394,-0.4526062607765198,-0.25690674781799316,-0.9066599011421204,-0.10610910505056381,-0.45087870955467224,-0.231326624751091,-0.05460720881819725
395,-0.45255613327026367,-0.25739866495132446,-0.9159935712814331,-0.10136814415454865,-0.45092102885246277,-0.23214277625083923,-0.05500734969973564
396,-0.45266929268836975,-0.2580414116382599,-0.9169222116470337,-0.09950566291809082,-0.45127350091934204,-0.23229065537452698,-0.05259031429886818
397,-0.4526570439338684,-0.2582906484603882,-0.9166680574417114,-0.09964986145496368,-0.45119500160217285,-0.2336622029542923,-0.050376005470752716
398,-0.4526353180408478,-0.259036123752594,-0.9235947728157043,-0.10180544853210449,-0.4508567452430725,-0.23291662335395813,-0.05425066873431206
399,-0.4526287019252777,-0.2595272958278656,-0.9250580072402954,-0.10598576068878174,-0.4513857364654541,-0.23455564677715302,-0.05687909945845604
400,-0.4527212381362915,-0.2602541446685791,-0.9154422283172607,-0.11168171465396881,-0.45134294033050537,-0.2353729009628296,-0.05732565373182297
401,-0.4524921774864197,-0.26035594940185547,-0.9073969125747681,-0.11158528923988342,-0.4507758915424347,-0.23606817424297333,-0.05255969241261482
402,-0.4526854157447815,-0.2606940269470215,-0.910232424736023,-0.12142650783061981,-0.4510026276111603,-0.23635119199752808,-0.05381849408149719
403,-0.4527357816696167,-0.26121705770492554,-0.9217045307159424,-0.11640675365924835,-0.4507927894592285,-0.2358853667974472,-0.052609749138355255
404,-0.4522193372249603,-0.26171448826789856,-0.8880888223648071,-0.11396431922912598,-0.45088809728622437,-0.23653143644332886,-0.047817718237638474
405,-0.45194190740585327,-0.26164188981056213,-0.8879331946372986,-0.11359532922506332,-0.45060595870018005,-0.23655804991722107,-0.04494230076670647
406,-0.4517209529876709,-0.2618127465248108,-0.8934804201126099,-0.11839373409748077,-0.45025452971458435,-0.2366609424352646,-0.046576790511608124
407,-0.4516995847225189,-0.2626012861728668,-0.89742112159729,-0.11357513070106506,-0.4504702091217041,-0.236717090010643,-0.048357993364334106
408,-0.45178207755088806,-0.2627948522567749,-0.8844481706619263,-0.11892079561948776,-0.45063886046409607,-0.23693761229515076,-0.046813346445560455
409,-0.4517959654331207,-0.26343077421188354,-0.8974706530570984,-0.11396574974060059,-0.4507543444633484,-0.2382260113954544,-0.04411441832780838
410,-0.45220649242401123,-0.2639428973197937,-0.902307391166687,-0.12106948345899582,-0.45070314407348633,-0.2378319352865219,-0.04929099231958389
411,-0.4518283009529114,-0.2637265920639038,-0.8913003206253052,-0.1233673170208931,-0.4505394995212555,-0.2381870597600937,-0.045022521167993546
412,-0.4518072307109833,-0.26411595940589905,-0.9032373428344727,-0.12150734663009644,-0.4502387046813965,-0.23839274048805237,-0.04729878902435303
413,-0.45201244950294495,-0.26504307985305786,-0.8975646495819092,-0.12257881462574005,-0.45060521364212036,-0.23858951032161713,-0.04888882115483284
414,-0.45202094316482544,-0.26510104537010193,-0.9003565907478333,-0.1284772753715515,-0.45064690709114075,-0.2391945719718933,-0.04973054677248001
415,-0.45189955830574036,-0.2655486762523651,-0.9007445573806763,-0.12214511632919312,-0.4503631591796875,-0.2400422990322113,-0.046809736639261246
416,-0.45212167501449585,-0.2661021947860718,-0.9120122194290161,-0.1265636682510376,-0.45042723417282104,-0.24050720036029816,-0.050267793238162994
417,-0.45187824964523315,-0.26639795303344727,-0.9098721742630005,-0.11885320395231247,-0.4501919150352478,-0.2403252273797989,-0.04888080433011055
418,-0.45216065645217896,-0.26664620637893677,-0.896093487739563,-0.12206801772117615,-0.45048877596855164,-0.2410667985677719,-0.04888104274868965
419,-0.4521602392196655,-0.2672518789768219,-0.9038559794425964,-0.12397308647632599,-0.45037975907325745,-0.24171499907970428,-0.04659163951873779
420,-0.4519418776035309,-0.26747268438339233,-0.9212181568145752,-0.1300625205039978,-0.450298011302948,-0.24218043684959412,-0.04819845035672188
421,-0.4521380662918091,-0.26780298352241516,-0.9081217050552368,-0.1242968738079071,-0.450429230928421,-0.24196898937225342,-0.04757477343082428
422,-0.4519746005535126,-0.26811859011650085,-0.9207984805107117,-0.1267840713262558,-0.44993987679481506,-0.2427508383989334,-0.04698912426829338
423,-0.4521262049674988,-0.26826998591423035,-0.916022539138794,-0.13215886056423187,-0.45026543736457825,-0.24323736131191254,-0.04991007223725319
424,-0.45203882455825806,-0.2687198221683502,-0.9286556243896484,-0.12504199147224426,-0.45004773139953613,-0.2435935139656067,-0.047087978571653366
425,-0.4521627426147461,-0.2695598304271698,-0.9271918535232544,-0.1263386607170105,-0.44966551661491394,-0.24419929087162018,-0.05206981301307678
426,-0.45195895433425903,-0.27016928791999817,-0.9183127284049988,-0.13831236958503723,-0.44951656460762024,-0.2445908933877945,-0.05034485086798668
427,-0.452237069606781,-0.2706016004085541,-0.9259616136550903,-0.1451399177312851,-0.44936543703079224,-0.2454359233379364,-0.05590956285595894
428,-0.45218151807785034,-0.27052247524261475,-0.9145822525024414,-0.135223388671875,-0.4492242932319641,-0.24374239146709442,-0.052424926310777664
429,-0.4522612392902374,-0.2711384892463684,-0.927958607673645,-0.13937751948833466,-0.44914597272872925,-0.24537673592567444,-0.05666167289018631
430,-0.4521317780017853,-0.27085402607917786,-0.9330407381057739,-0.14482006430625916,-0.44914939999580383,-0.24547132849693298,-0.054263100028038025
431,-0.45256128907203674,-0.2718175947666168,-0.9394983053207397,-0.14202412962913513,-0.4489457905292511,-0.24540571868419647,-0.05754835531115532
432,-0.45235350728034973,-0.27172932028770447,-0.924924910068512,-0.13839204609394073,-0.4493063688278198,-0.24700932204723358,-0.056388553231954575
433,-0.45225128531455994,-0.2723649740219116,-0.9223123788833618,-0.13831520080566406,-0.44872617721557617,-0.24684584140777588,-0.048160623759031296
434,-0.452601820230484,-0.27254801988601685,-0.9375580549240112,-0.1482945680618286,-0.448853999376297,-0.2461158186197281,-0.0556369386613369
435,-0.4525189995765686,-0.2734314799308777,-0.9513659477233887,-0.14566129446029663,-0.4484112560749054,-0.24634000658988953,-0.05688197910785675
436,-0.45254412293434143,-0.27307257056236267,-0.9401618242263794,-0.15207244455814362,-0.4484614133834839,-0.24679914116859436,-0.05872047320008278
437,-0.45224320888519287,-0.2731727659702301,-0.921594500541687,-0.14313282072544098,-0.44828420877456665,-0.24611538648605347,-0.05336206778883934
438,-0.4526349604129791,-0.2734192907810211,-0.9317635893821716,-0.1446901112794876,-0.4482359290122986,-0.24682778120040894,-0.05046139284968376
439,-0.4526786506175995,-0.27366799116134644,-0.9282782077789307,-0.14732860028743744,-0.448233962059021,-0.24692460894584656,-0.058017536997795105
440,-0.45244014263153076,-0.27399083971977234,-0.9304096698760986,-0.14142882823944092,-0.44803136587142944,-0.24724680185317993,-0.05258999764919281
441,-0.4528079330921173,-0.27427059412002563,-0.9251078367233276,-0.14682412147521973,-0.44800102710723877,-0.24717313051223755,-0.05177144706249237
442,-0.45276570320129395,-0.2748970687389374,-0.9429045915603638,-0.15416234731674194,-0.447875440120697,-0.24868561327457428,-0.057981669902801514
443,-0.4524957835674286,-0.2748912274837494,-0.930608868598938,-0.15157975256443024,-0.4479721188545227,-0.24867650866508484,-0.05971383675932884
444,-0.45264458656311035,-0.2747668921947479,-0.917362630367279,-0.14747194945812225,-0.4483437240123749,-0.2488594949245453,-0.05465773120522499
445,-0.4526419937610626,-0.2756471335887909,-0.9327887892723083,-0.14942659437656403,-0.44782426953315735,-0.24988949298858643,-0.05299085006117821
446,-0.4525397717952728,-0.2760845422744751,-0.9395859241485596,-0.14808344841003418,-0.44759857654571533,-0.24892015755176544,-0.056884266436100006
447,-0.45251357555389404,-0.27598288655281067,-0.9488217830657959,-0.1541098803281784,-0.4474293291568756,-0.2502173185348511,-0.05988207831978798
448,-0.45268213748931885,-0.27565473318099976,-0.9491713643074036,-0.15084300935268402,-0.44748663902282715,-0.24917180836200714,-0.059181585907936096
449,-0.45278725028038025,-0.2759525179862976,-0.9256792068481445,-0.14596912264823914,-0.44758954644203186,-0.24938271939754486,-0.05892043188214302
450,-0.4524369239807129,-0.2764841318130493,-0.9437161684036255,-0.1451476514339447,-0.4473036825656891,-0.24996879696846008,-0.058599911630153656
451,-0.45269256830215454,-0.27664151787757874,-0.9436606168746948,-0.14319367706775665,-0.4475158154964447,-0.2498212456703186,-0.05736163258552551
452,-0.45236876606941223,-0.276498407125473,-0.9390561580657959,-0.14903198182582855,-0.4474361836910248,-0.2516723573207855,-0.05557083338499069
453,-0.4527205526828766,-0.27638402581214905,-0.9267120361328125,-0.14467968046665192,-0.4476787745952606,-0.2498256117105484,-0.05320042371749878
454,-0.45279404520988464,-0.27699902653694153,-0.9445158243179321,-0.14921511709690094,-0.4475690722465515,-0.2508094906806946,-0.06076841056346893
455,-0.4526605010032654,-0.277292400598526,-0.950403094291687,-0.15183961391448975,-0.4469691812992096,-0.2500321865081787,-0.05683830752968788
456,-0.4526071846485138,-0.277354896068573,-0.939917266368866,-0.15023303031921387,-0.4472839832305908,-0.2516203820705414,-0.057071175426244736
457,-0.45276299118995667,-0.27743062376976013,-0.9579826593399048,-0.14825865626335144,-0.44733667373657227,-0.25101011991500854,-0.061453092843294144
458,-0.452686607837677,-0.27704954147338867,-0.9403424263000488,-0.15381395816802979,-0.44706428050994873,-0.25121399760246277,-0.05982993170619011
459,-0.45286479592323303,-0.27748095989227295,-0.9318692684173584,-0.1487448811531067,-0.44707801938056946,-0.2500021755695343,-0.06186475232243538
460,-0.45275384187698364,-0.278070330619812,-0.9439113140106201,-0.15229955315589905,-0.44713398814201355,-0.251544326543808,-0.06375379860401154
461,-0.4528055191040039,-0.2775455713272095,-0.9489520192146301,-0.1560373455286026,-0.4472521245479584,-0.2513028085231781,-0.06393858790397644
462,-0.4529171288013458,-0.2782144546508789,-0.9420502185821533,-0.14916899800300598,-0.44712182879447937,-0.2514609098434448,-0.06223789229989052
463,-0.4526812732219696,-0.2784031629562378,-0.9432014226913452,-0.14497682452201843,-0.44697630405426025,-0.2512996196746826,-0.06013273075222969
464,-0.4528532326221466,-0.27853548526763916,-0.9575133323669434,-0.15307694673538208,-0.4471336603164673,-0.25211644172668457,-0.061843011528253555
465,-0.45288604497909546,-0.2786458730697632,-0.9502326250076294,-0.14703311026096344,-0.44692865014076233,-0.25148558616638184,-0.06444985419511795
466,-0.4527285099029541,-0.27877092361450195,-0.9510501623153687,-0.14728248119354248,-0.4471065402030945,-0.25311338901519775,-0.06487947702407837
467,-0.4526839554309845,-0.2788659334182739,-0.9520124793052673,-0.15088887512683868,-0.4471769332885742,-0.25266969203948975,-0.06673771142959595
468,-0.45298895239830017,-0.27904149889945984,-0.9473110437393188,-0.15196329355239868,-0.4471065402030945,-0.25218629837036133,-0.06801686435937881
469,-0.4528377950191498,-0.2791324853897095,-0.9424372315406799,-0.14866535365581512,-0.4473682940006256,-0.25224652886390686,-0.06377382576465607
470,-0.4526952803134918,-0.2791544795036316,-0.9484519958496094,-0.14946699142456055,-0.4471423327922821,-0.2532918155193329,-0.062296830117702484
471,-0.4528501033782959,-0.2793598175048828,-0.9436043500900269,-0.15272927284240723,-0.44726723432540894,-0.2528438866138458,-0.06318418681621552
472,-0.45285046100616455,-0.2792642414569855,-0.9504399299621582,-0.15166135132312775,-0.4469284415245056,-0.252649188041687,-0.06971150636672974
473,-0.4529436230659485,-0.2796768844127655,-0.940448522567749,-0.15059752762317657,-0.4467944800853729,-0.2518695592880249,-0.06758199632167816
474,-0.4528343677520752,-0.27985864877700806,-0.9520540237426758,-0.15066587924957275,-0.44673553109169006,-0.2528788447380066,-0.06812271475791931
475,-0.45285239815711975,-0.27996137738227844,-0.9475703239440918,-0.15357021987438202,-0.44668200612068176,-0.2519287168979645,-0.07041893899440765
476,-0.45279181003570557,-0.2804454565048218,-0.9651252627372742,-0.1566799432039261,-0.44643571972846985,-0.2526577115058899,-0.06998372077941895
477,-0.4529173970222473,-0.28055378794670105,-0.9584221839904785,-0.15881294012069702,-0.4464392066001892,-0.25198543071746826,-0.06800933927297592
478,-0.4527382552623749,-0.2805725336074829,-0.9466780424118042,-0.15345606207847595,-0.4465493857860565,-0.25233274698257446,-0.06835725158452988
479,-0.4528488218784332,-0.28020331263542175,-0.9713547229766846,-0.1565994918346405,-0.4467993378639221,-0.2527163624763489,-0.07090948522090912
480,-0.45279210805892944,-0.2809661328792572,-0.9583837985992432,-0.1526031196117401,-0.4464568495750427,-0.25302231311798096,-0.0686802789568901
481,-0.452737957239151,-0.2810309827327728,-0.9484157562255859,-0.15708006918430328,-0.4466328024864197,-0.2528092861175537,-0.07104761898517609
482,-0.452872633934021,-0.28085726499557495,-0.961570143699646,-0.15539728105068207,-0.4465561807155609,-0.2525171935558319,-0.0696600079536438
483,-0.452871173620224,-0.28109613060951233,-0.9683359861373901,-0.1515689641237259,-0.4466693103313446,-0.25241148471832275,-0.0716949999332428
484,-0.4530852735042572,-0.28107884526252747,-0.945937991142273,-0.15313321352005005,-0.446573942899704,-0.25228020548820496,-0.06797046959400177
485,-0.45292919874191284,-0.2812352478504181,-0.9496627449989319,-0.15382009744644165,-0.4465487599372864,-0.2533191442489624,-0.07138025760650635
486,-0.4529902935028076,-0.2816549837589264,-0.9702161550521851,-0.15544676780700684,-0.44632354378700256,-0.25378215312957764,-0.07536293566226959
487,-0.45295464992523193,-0.2817922830581665,-0.9474496841430664,-0.16141849756240845,-0.4466998279094696,-0.25435540080070496,-0.07566461712121964
488,-0.4530075192451477,-0.28149235248565674,-0.9503288865089417,-0.1567312330007553,-0.4465065002441406,-0.2538096308708191,-0.07202769815921783
489,-0.45316198468208313,-0.2817903757095337,-0.9635056853294373,-0.1577361524105072,-0.4464971423149109,-0.2536047101020813,-0.07476691901683807
490,-0.4529966413974762,-0.2818184196949005,-0.9637206792831421,-0.15781907737255096,-0.4465904235839844,-0.2543771266937256,-0.07326363772153854
491,-0.453159898519516,-0.28230711817741394,-0.9556394815444946,-0.15635628998279572,-0.44639360904693604,-0.25434982776641846,-0.07465168833732605
492,-0.4527784287929535,-0.2818858027458191,-0.9509670734405518,-0.1541586071252823,-0.44616618752479553,-0.25396305322647095,-0.07031863927841187
493,-0.4529210925102234,-0.2825082540512085,-0.9736137390136719,-0.15209215879440308,-0.4465702474117279,-0.2549913227558136,-0.07178887724876404
494,-0.4528503715991974,-0.2823932468891144,-0.9559386968612671,-0.1525910645723343,-0.44638004899024963,-0.25489699840545654,-0.07228995859622955
495,-0.45309215784072876,-0.2820470333099365,-0.9675782918930054,-0.1492149382829666,-0.44684380292892456,-0.2550725042819977,-0.07448995113372803
496,-0.452903687953949,-0.2824331223964691,-0.9575084447860718,-0.15499338507652283,-0.4467146694660187,-0.2548378109931946,-0.0736561119556427
497,-0.4530940651893616,-0.28294381499290466,-0.9575808048248291,-0.15105582773685455,-0.4466974437236786,-0.25571155548095703,-0.0725347101688385
498,-0.45301294326782227,-0.2827242910861969,-0.9721314907073975,-0.14634141325950623,-0.4465788006782532,-0.25459420680999756,-0.07258403301239014
499,-0.45314258337020874,-0.28304383158683777,-0.9494777917861938,-0.14855128526687622,-0.4468667507171631,-0.25494831800460815,-0.07286936044692993
500,-0.4529644846916199,-0.28260594606399536,-0.9656516313552856,-0.15206469595432281,-0.4467605948448181,-0.25503185391426086,-0.07352320849895477
501,-0.4529995620250702,-0.28283652663230896,-0.9582620859146118,-0.1447196900844574,-0.44678160548210144,-0.25467148423194885,-0.0715944916009903
502,-0.45306795835494995,-0.2830168604850769,-0.9725703001022339,-0.14804643392562866,-0.4465688467025757,-0.2556834816932678,-0.07060469686985016
503,-0.45310163497924805,-0.2827755808830261,-0.9735251665115356,-0.15442045032978058,-0.4464012384414673,-0.25499144196510315,-0.07262702286243439
504,-0.45322149991989136,-0.2830992341041565,-0.9625239372253418,-0.1509789079427719,-0.4466523230075836,-0.2553890347480774,-0.07216139137744904
505,-0.45342153310775757,-0.2833859324455261,-0.9579749703407288,-0.15304775536060333,-0.4464546740055084,-0.25457102060317993,-0.07259642332792282
506,-0.4530879557132721,-0.28348395228385925,-0.9610683917999268,-0.15117575228214264,-0.4463839828968048,-0.2544991374015808,-0.07009232044219971
507,-0.4533628225326538,-0.28363165259361267,-0.9424855709075928,-0.15532296895980835,-0.44659626483917236,-0.25508421659469604,-0.06909319013357162
508,-0.4533539116382599,-0.2837543785572052,-0.9511364698410034,-0.15733952820301056,-0.4466240704059601,-0.2550571858882904,-0.07483569532632828
509,-0.45313501358032227,-0.28363877534866333,-0.9663040637969971,-0.15583619475364685,-0.4463177025318146,-0.2544247508049011,-0.07067769765853882
510,-0.4531491696834564,-0.2833488881587982,-0.9516041278839111,-0.14565064013004303,-0.4465227425098419,-0.2548202574253082,-0.06611618399620056
511,-0.453163206577301,-0.2836351990699768,-0.9615960121154785,-0.15527024865150452,-0.4465695321559906,-0.2560555338859558,-0.06983570009469986
512,-0.4534752666950226,-0.28409311175346375,-0.9459723234176636,-0.15542298555374146,-0.4462701380252838,-0.2547268867492676,-0.07180304825305939
513,-0.4532260000705719,-0.2827567756175995,-0.9627702236175537,-0.14943036437034607,-0.4465647041797638,-0.25402364134788513,-0.06948284804821014
514,-0.45319652557373047,-0.28388163447380066,-0.9669974446296692,-0.14773885905742645,-0.446736216545105,-0.25479620695114136,-0.0683213397860527
515,-0.45350122451782227,-0.284000962972641,-0.9620752930641174,-0.15598133206367493,-0.4462454617023468,-0.25453922152519226,-0.07336020469665527
516,-0.4533240497112274,-0.28411224484443665,-0.9599347114562988,-0.15126872062683105,-0.44610321521759033,-0.2553173005580902,-0.0696323812007904
517,-0.4533599019050598,-0.2834170460700989,-0.9651257991790771,-0.15210691094398499,-0.44656485319137573,-0.2547720968723297,-0.06887836754322052
518,-0.4532739818096161,-0.28359925746917725,-0.9621535539627075,-0.14769968390464783,-0.4463050365447998,-0.2542538344860077,-0.06670434772968292
519,-0.45334261655807495,-0.2842009365558624,-0.9671064019203186,-0.15839387476444244,-0.4462774693965912,-0.25479573011398315,-0.06828631460666656
520,-0.45319217443466187,-0.2842494249343872,-0.9836702346801758,-0.15177762508392334,-0.4462546110153198,-0.2554486393928528,-0.0708424299955368
521,-0.4534551501274109,-0.28415289521217346,-0.9645123481750488,-0.15553803741931915,-0.44665881991386414,-0.2557973563671112,-0.07222864031791687
522,-0.4535081088542938,-0.2842898964881897,-0.9481973052024841,-0.1557786464691162,-0.4465690851211548,-0.2555703818798065,-0.06903721392154694
523,-0.4534146189689636,-0.2844172418117523,-0.9656768441200256,-0.14942459762096405,-0.4465433359146118,-0.25429847836494446,-0.06934797763824463
524,-0.45333340764045715,-0.28453323245048523,-0.9529366493225098,-0.15382087230682373,-0.4460248053073883,-0.2546125650405884,-0.06456871330738068
525,-0.4535556137561798,-0.284152090549469,-0.9571103453636169,-0.15521931648254395,-0.4464821219444275,-0.25457876920700073,-0.06529504060745239
526,-0.45330262184143066,-0.2848309576511383,-0.9807357788085938,-0.14723540842533112,-0.44641736149787903,-0.2548474073410034,-0.0671822726726532
527,-0.4534417390823364,-0.28447359800338745,-0.9660989046096802,-0.14866922795772552,-0.44643962383270264,-0.25465628504753113,-0.06960709393024445
528,-0.45352092385292053,-0.2841484546661377,-0.9516400098800659,-0.15399302542209625,-0.4463087022304535,-0.2554575204849243,-0.06396877765655518
529,-0.4533694386482239,-0.28444206714630127,-0.9595600366592407,-0.14966657757759094,-0.4463963508605957,-0.25569456815719604,-0.0725083127617836
530,-0.4535435140132904,-0.2844443619251251,-0.9701279997825623,-0.14398813247680664,-0.44662317633628845,-0.25494149327278137,-0.0689510852098465
531,-0.4535093903541565,-0.2844943702220917,-0.9756050705909729,-0.14942383766174316,-0.44653329253196716,-0.25575900077819824,-0.07076448202133179
532,-0.45358893275260925,-0.28478577733039856,-0.9667263031005859,-0.14284168183803558,-0.4465991258621216,-0.2556549906730652,-0.0641622394323349
533,-0.45351484417915344,-0.28508108854293823,-0.9815394878387451,-0.14421698451042175,-0.44633764028549194,-0.25531888008117676,-0.0686301440000534
534,-0.45355817675590515,-0.28462085127830505,-0.9634091854095459,-0.1426003873348236,-0.4463754892349243,-0.25466781854629517,-0.06583085656166077
535,-0.45335090160369873,-0.28461241722106934,-0.9688584804534912,-0.1448085606098175,-0.44625744223594666,-0.25565269589424133,-0.0676761120557785
536,-0.45335644483566284,-0.2842063903808594,-0.9690946340560913,-0.1434011608362198,-0.4461996257305145,-0.2539122700691223,-0.0654246136546135
537,-0.4533291161060333,-0.2840310037136078,-0.9621285200119019,-0.15012389421463013,-0.4461190402507782,-0.2553713321685791,-0.06657697260379791
538,-0.45339375734329224,-0.2843714952468872,-0.9763885736465454,-0.14252707362174988,-0.4466535151004791,-0.2561338543891907,-0.06637848913669586
539,-0.45339077711105347,-0.2847091555595398,-0.9875849485397339,-0.14697350561618805,-0.4463942348957062,-0.25594979524612427,-0.06920483708381653
540,-0.4533679783344269,-0.2847488224506378,-0.9645282030105591,-0.1452188938856125,-0.4463200569152832,-0.2558939456939697,-0.06848009675741196
541,-0.4536510705947876,-0.2848271429538727,-0.9651747941970825,-0.14655302464962006,-0.44632142782211304,-0.2551717162132263,-0.06873905658721924
542,-0.45351940393447876,-0.28466978669166565,-0.9737039804458618,-0.14215432107448578,-0.4462082087993622,-0.25531792640686035,-0.06697437167167664
543,-0.45357757806777954,-0.28468674421310425,-0.9594987630844116,-0.14181742072105408,-0.44645482301712036,-0.25620418787002563,-0.0652942955493927
544,-0.45366615056991577,-0.28546249866485596,-0.9665809869766235,-0.13817302882671356,-0.4459975063800812,-0.2554203271865845,-0.0678824633359909
545,-0.4538356363773346,-0.28493523597717285,-0.9731816053390503,-0.13739541172981262,-0.44642359018325806,-0.25461292266845703,-0.06951852142810822
546,-0.45369306206703186,-0.28482258319854736,-0.9560229182243347,-0.13914568722248077,-0.44639700651168823,-0.25454995036125183,-0.06915831565856934
547,-0.4535009264945984,-0.28514644503593445,-0.9708340167999268,-0.13428720831871033,-0.44621485471725464,-0.2545405328273773,-0.07015109807252884
548,-0.45355451107025146,-0.2853677272796631,-0.9789184927940369,-0.13238227367401123,-0.44641387462615967,-0.2550579309463501,-0.07250101864337921
549,-0.45352962613105774,-0.28484046459198,-0.9820398092269897,-0.13159972429275513,-0.4465847313404083,-0.2550985813140869,-0.06763254106044769
550,-0.45367729663848877,-0.28497451543807983,-0.9733783602714539,-0.14443230628967285,-0.4463377594947815,-0.2559867799282074,-0.07179825007915497
551,-0.4535735845565796,-0.28507623076438904,-0.9844763278961182,-0.13277503848075867,-0.445963978767395,-0.2550700902938843,-0.06669342517852783
552,-0.4535987973213196,-0.2851116955280304,-0.9701422452926636,-0.13219736516475677,-0.4464223086833954,-0.2553076148033142,-0.06671727448701859
553,-0.45368340611457825,-0.2853982746601105,-0.9792255163192749,-0.1319161355495453,-0.4463445544242859,-0.255500465631485,-0.07108469307422638
554,-0.453697144985199,-0.2849994897842407,-0.9736269116401672,-0.13281063735485077,-0.44652581214904785,-0.2553900480270386,-0.07089638710021973
555,-0.45352134108543396,-0.28540724515914917,-0.959688127040863,-0.1344713717699051,-0.446487694978714,-0.25691887736320496,-0.06846187263727188
556,-0.4537467360496521,-0.28523579239845276,-0.9676728248596191,-0.1363588273525238,-0.44627881050109863,-0.2542445957660675,-0.07146923243999481
557,-0.45373547077178955,-0.28513985872268677,-0.972399115562439,-0.13335992395877838,-0.44643688201904297,-0.2550656497478485,-0.06901583820581436
558,-0.453618586063385,-0.28534746170043945,-0.9733164310455322,-0.13563716411590576,-0.4461959898471832,-0.25494110584259033,-0.06983575224876404
559,-0.45361971855163574,-0.28533831238746643,-0.9644457101821899,-0.13237623870372772,-0.44647687673568726,-0.2565426528453827,-0.06435800343751907
560,-0.45408105850219727,-0.2849670648574829,-0.9676191210746765,-0.14043159782886505,-0.44646698236465454,-0.25503209233283997,-0.07281497120857239
561,-0.4537341594696045,-0.2856070399284363,-0.9450935125350952,-0.1373571902513504,-0.44647327065467834,-0.2559281587600708,-0.06743776053190231
562,-0.4537994861602783,-0.2853506803512573,-0.9656829833984375,-0.1323905885219574,-0.44657042622566223,-0.2555080056190491,-0.06822167336940765
563,-0.45360785722732544,-0.28426405787467957,-0.9623293876647949,-0.13882741332054138,-0.4465098977088928,-0.2552437484264374,-0.0668201670050621
564,-0.4537111818790436,-0.28538328409194946,-0.9837615489959717,-0.13441254198551178,-0.44643303751945496,-0.2550884187221527,-0.06919227540493011
565,-0.4534795582294464,-0.28517627716064453,-0.9537744522094727,-0.1290433555841446,-0.44632983207702637,-0.2551370859146118,-0.06209462136030197
566,-0.45352163910865784,-0.28548210859298706,-0.9704990386962891,-0.13680368661880493,-0.4464832842350006,-0.2560489773750305,-0.06690040230751038
567,-0.45371443033218384,-0.285423219203949,-0.9743219614028931,-0.13594183325767517,-0.4463019371032715,-0.25504517555236816,-0.07305338233709335
568,-0.45360761880874634,-0.28557243943214417,-0.9462848901748657,-0.13364386558532715,-0.44622278213500977,-0.2554861605167389,-0.06777487695217133
569,-0.453548401594162,-0.28531908988952637,-0.9682444334030151,-0.131930410861969,-0.44647136330604553,-0.25547897815704346,-0.06685834378004074
570,-0.45352184772491455,-0.28567367792129517,-0.9737364053726196,-0.12634427845478058,-0.4462146461009979,-0.25549617409706116,-0.06437884271144867
571,-0.45365044474601746,-0.2857016324996948,-0.96903395652771,-0.13232876360416412,-0.44635894894599915,-0.2553374767303467,-0.06673647463321686
572,-0.4535883069038391,-0.2857607901096344,-0.9695810079574585,-0.13303163647651672,-0.44618311524391174,-0.25557419657707214,-0.06977741420269012
573,-0.4537769854068756,-0.28473347425460815,-0.9543945789337158,-0.13653035461902618,-0.4463823139667511,-0.25621798634529114,-0.06300437450408936
574,-0.4538715183734894,-0.28556010127067566,-0.9560761451721191,-0.13936223089694977,-0.4464688301086426,-0.2547444999217987,-0.07374823838472366
575,-0.4536360800266266,-0.28573957085609436,-0.9620028138160706,-0.13680249452590942,-0.44637253880500793,-0.25554683804512024,-0.06854434311389923
576,-0.453642874956131,-0.2854000926017761,-0.9553365111351013,-0.13254711031913757,-0.4463193416595459,-0.2559240162372589,-0.06771531701087952
577,-0.45382794737815857,-0.2861112654209137,-0.9636367559432983,-0.13202211260795593,-0.44653746485710144,-0.2555406987667084,-0.06837722659111023
578,-0.45370012521743774,-0.28559738397598267,-0.9816190600395203,-0.129677414894104,-0.4463540017604828,-0.2551722824573517,-0.06867650151252747
579,-0.4537371098995209,-0.28571540117263794,-0.9570249915122986,-0.13619983196258545,-0.44629064202308655,-0.25670138001441956,-0.06555315852165222
580,-0.453765869140625,-0.2856966257095337,-0.9725059270858765,-0.13183309137821198,-0.44667333364486694,-0.2554987370967865,-0.06775572896003723
581,-0.4538378417491913,-0.28601986169815063,-0.976057767868042,-0.1339222937822342,-0.4464415907859802,-0.25639742612838745,-0.07046926021575928
582,-0.45354771614074707,-0.28558140993118286,-0.9835330247879028,-0.12439417839050293,-0.4462994337081909,-0.255334734916687,-0.06622817367315292
583,-0.4536362290382385,-0.2859356105327606,-0.9688271284103394,-0.1346575915813446,-0.44632500410079956,-0.25575557351112366,-0.06659138202667236
584,-0.45376110076904297,-0.28585803508758545,-0.9561868906021118,-0.13005098700523376,-0.4464850425720215,-0.25564298033714294,-0.06634201109409332
585,-0.4537038803100586,-0.2859290838241577,-0.9715902209281921,-0.1300661414861679,-0.4462026357650757,-0.25537511706352234,-0.06608442962169647
586,-0.45351025462150574,-0.28612589836120605,-0.9734583497047424,-0.13059067726135254,-0.4462287724018097,-0.25578680634498596,-0.06616679579019547
