,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
100,-1.8868785024205275,-0.3365465863146519,-6.710385005736975,-0.03402549221559281,[0.23937106],-1.8761333106011697,0.2556601550091102,-0.3420984127665057
101,-1.8872515791112823,-0.3405034931568843,-6.545780436499524,-0.034494130684169844,[0.19293118],-1.8732377575691785,0.26394249095756483,-0.34598960017582414
102,-1.8883558655677584,-0.34581189843423826,-6.46824887569096,-0.03909900480195183,[0.22305965],-1.8718710296570176,0.24484872718047723,-0.3509519649541544
103,-1.890834283121199,-0.34823846982252105,-6.44798866594368,-0.04049992417538842,[0.22001004],-1.871145603569375,0.2194644717173473,-0.35408926384136585
104,-1.8911120972734552,-0.3538166208467766,-6.33572987186443,-0.0451075622899704,[0.21606016],-1.8692167861345588,0.20142056392954055,-0.36038521186827555
105,-1.8896442196498642,-0.3621633552509577,-6.133989361102626,-0.037765692668572104,[0.06631136],-1.8671367026278862,0.2301417137489652,-0.3677019565530555
106,-1.8894663572275554,-0.365409330787121,-6.072037861544664,-0.036479332010263654,[0.18966341],-1.8683013155342847,0.2679447299595421,-0.37129862508451894
107,-1.893607075814506,-0.3657563100928061,-6.178942413549533,-0.033872401641443284,[0.11056805],-1.8704076047064517,0.24765979396891247,-0.37235825597950234
108,-1.8933684194095395,-0.37327750036925705,-5.978814895176438,-0.04531361098760556,[0.2098391],-1.8658056755433172,0.26842744054714995,-0.37823406435406703
109,-1.8916833937238193,-0.3814550996684922,-5.845090147108248,-0.04293219976756557,[0.12801695],-1.8613808860841297,0.29605045516205364,-0.3864029238513289
110,-1.8896408952056054,-0.38324543373991204,-5.9624035634847745,-0.013276172496738181,[0.06933212],-1.8681723203787424,0.3067558171150444,-0.38983193246383957
111,-1.8923486846154942,-0.3903079956829851,-6.23685266489428,0.0022296323604429347,[0.16294146],-1.8756295813605939,0.27468580313886626,-0.3925641347478744
112,-1.8922675873809462,-0.3984681855169719,-6.098527297623274,-0.020251303218623673,[0.08458471],-1.869166910069188,0.2732432099608657,-0.4018245500658413
113,-1.8913591608985094,-0.4049039814536938,-6.094134851575024,-0.02728283503630602,[0.13898516],-1.8686517498587394,0.2727330872314443,-0.409290994780681
114,-1.8939002876211126,-0.40865764843774743,-6.272964620670997,0.009211482299668283,[0.0467515],-1.8738831739255382,0.2517964635737995,-0.4117848100093724
115,-1.8928225844543871,-0.4172989765278426,-6.107031968147009,-0.00575744044535631,[0.12450171],-1.8674872202487753,0.25076647362093607,-0.4218113744006686
116,-1.894502869410845,-0.4232854859066887,-6.161348564502546,-0.0025616885708122927,[0.09148097],-1.8675380063068188,0.2335361664259218,-0.427741578736852
117,-1.896195795468439,-0.4330597227922611,-6.068721079437864,-0.038085301355341716,[0.13319659],-1.8600329045708364,0.21209985524533592,-0.4381235072692034
118,-1.8951713708458335,-0.44122407231281047,-6.127030307555579,-0.03263042435044583,[0.13945603],-1.8608867827093627,0.204663448348969,-0.4481973463009561
119,-1.8950633111911526,-0.44663140734077594,-6.130050924553022,-0.02790859360727921,[0.09428859],-1.860976209091228,0.2000351970209039,-0.45484314942808957
120,-1.8958910153233615,-0.4546090374435584,-6.105528489421106,-0.026217968434261718,[0.05723286],-1.8582796452306358,0.1819590867457016,-0.46418902040865206
121,-1.8991100877558547,-0.45655199399962904,-6.311876026531852,0.017477523429353603,[0.13018203],-1.8645960539333395,0.16457602626211298,-0.4650675920924329
122,-1.899795507201634,-0.464744597826772,-6.237532135461974,0.012384459845979912,[0.07700443],-1.860229262055264,0.18335491967085793,-0.472605841994993
123,-1.9023987349858822,-0.46789807092609165,-6.371799137352642,0.05257172574408231,[0.02330518],-1.8617478766263265,0.15995976257426037,-0.4750135440536566
124,-1.9010385479209895,-0.47779200762049173,-6.375284343413184,0.029157870958354426,[0.06363559],-1.861371367399278,0.15806180319367302,-0.48621662850304076
125,-1.8995814991311635,-0.48611677660251856,-6.373787995421703,-0.02881824580670944,[0.01570559],-1.859818299958824,0.14162781838323912,-0.49874931141100265
126,-1.8975579754627778,-0.49218859873292026,-6.276863797760131,-0.020490543139787543,[0.14970231],-1.856260961992717,0.14786482820692498,-0.5078980510951637
127,-1.9012226177652165,-0.5035346186461674,-6.166138118720542,-0.03959572986408477,[0.03309679],-1.8468777960965779,0.11201618881451936,-0.5172934020639799
128,-1.9024930841754601,-0.5119511380510631,-6.105141467287573,-0.04364389183159373,[0.08254719],-1.84284992412784,0.11982523025363362,-0.5249843935108364
129,-1.9024084571252464,-0.521537020147673,-6.013993341905225,-0.036917083717819876,[0.06347609],-1.8377499654922973,0.14838319721627508,-0.5338494645302895
130,-1.9021189877542393,-0.5276351049228739,-6.299431936715205,-0.03367216644625143,[0.02013946],-1.8464296016153134,0.1315538225693032,-0.5435933347954329
131,-1.9038514646471918,-0.5374619796694062,-6.180152328329925,-0.03983117791625479,[-0.03748274],-1.8388234067979934,0.14241756100407194,-0.551113765299468
132,-1.9047958374240421,-0.5417234775756776,-6.31724161146217,-0.03792217793435282,[-0.05017066],-1.8441705753023334,0.18326743251562994,-0.5536617664818472
133,-1.9042435199409837,-0.5494444364964571,-6.286234507805112,-0.04031247413442185,[0.03054333],-1.8419758469705838,0.20257311841417103,-0.5611266816622948
134,-1.906934429743962,-0.5565608016337547,-6.376162496831604,-0.03515327908213273,[-0.03084874],-1.841577813329537,0.16632031083278553,-0.567146139821078
135,-1.908273744918447,-0.5602597728716482,-6.464783314310751,-0.01824191132170805,[-0.04342532],-1.8427552485418663,0.14760116385803468,-0.5698350743569075
136,-1.9103856911183823,-0.5617872610290273,-6.285299933468855,-0.03434960041245494,[-0.06122088],-1.8312879878140198,0.09445269783752497,-0.5722571407920727
137,-1.90765934492929,-0.5757844873845268,-6.280546200949858,-0.045938530510309716,[-0.06959963],-1.8352041644777286,0.1903903841796269,-0.5854460190961963
138,-1.909141693614756,-0.5778717970437829,-6.30959744218897,-0.045893060564353605,[-0.05480194],-1.8325576109299146,0.15413521942844066,-0.5879446762888682
139,-1.9060747617537408,-0.5835138952437702,-6.2138536791280865,-0.044065675028944595,[-0.074368],-1.8303811363846954,0.19110894383097748,-0.598242119618252
140,-1.907480633122465,-0.5876344830218837,-6.28118820602097,-0.0450603202181884,[-0.11058187],-1.8308070108362822,0.17837333052478022,-0.60204258184491
141,-1.9053086113330087,-0.5920165863030005,-6.160919887030272,-0.052526994379220926,[-0.11307764],-1.8289757573005183,0.23462209118148772,-0.6106784394230125
142,-1.9059781937292672,-0.598198643471768,-6.25148493060904,-0.05864109829552783,[-0.08614373],-1.8310759735499165,0.20388043959185803,-0.6161601082005023
143,-1.9052751964136159,-0.6003114316569413,-6.122812069445378,-0.06042847597779122,[-0.16913319],-1.8270477719662366,0.2250947576449855,-0.6226568158915834
144,-1.9044920071358968,-0.6055466113106288,-6.112784439454478,-0.06230812921076184,[-0.11665344],-1.8272554467939162,0.2322701773070704,-0.6287233043795125
145,-1.906502275026994,-0.6097981492932502,-6.131584200759563,-0.06121796605904106,[-0.11086583],-1.8279711091946145,0.22212793638720157,-0.6306738509077071
146,-1.9064058763394378,-0.6171852472090137,-6.233614844414687,-0.037712996805143506,[-0.1418562],-1.8333354603318042,0.23324425944587773,-0.6330351474180091
147,-1.9079681189648272,-0.6092765334604131,-5.962943231902307,-0.04114742468979138,[-0.10574913],-1.8214743791019532,0.2324588699163436,-0.6357005563089078
148,-1.907576294595346,-0.6162078237301671,-5.97737687556871,-0.034954689347098555,[-0.14581466],-1.8228952573601966,0.2245762514897316,-0.6410785810977735
149,-1.9065027788003008,-0.6277102787403763,-6.099439034017921,0.004624820037434363,[-0.1577282],-1.8310238773208087,0.2622425237391778,-0.6431417417114714
150,-1.908757686765138,-0.6256055778254627,-6.026085046991871,0.041665897453074585,[-0.156667],-1.8275908716931932,0.2434143408112886,-0.6413668162710704
151,-1.9041044865212011,-0.637142420141332,-5.970235413082504,0.02395191609005831,[-0.0868845],-1.8305287771697507,0.29549049841744734,-0.653880977364053
152,-1.9020476508266948,-0.6427261874828895,-5.919860125945091,0.012368028140184117,[-0.16505575],-1.8304381971071368,0.30423440354814213,-0.6607674681699365
153,-1.904463337315904,-0.6417892852783855,-5.949670135648284,-0.031873322930060066,[-0.15184069],-1.8279530688952064,0.20828332762162743,-0.6627978421795595
154,-1.903446960733992,-0.6469829062187418,-5.903156059060258,-0.0342460877628028,[-0.14359903],-1.8281753065303081,0.20117376035353463,-0.6674037022057877
155,-1.9030962142627974,-0.6503512426279852,-5.896865765205616,-0.03880089784334695,[-0.12166953],-1.828551021299791,0.17004868235513565,-0.6708836369239896
156,-1.9018042479289412,-0.6543110084671513,-5.8592648272946475,-0.06582214131789943,[-0.21653342],-1.8277039295759943,0.15866187178956692,-0.677099777869692
157,-1.9020676656475235,-0.6583631754300634,-5.963966110682179,-0.07427913198484593,[-0.14615846],-1.8322556873369895,0.12289974270472587,-0.6760571088148974
158,-1.8995008853837587,-0.6668075960628295,-5.789304469632717,-0.04568981443393494,[-0.18168354],-1.8308013809489525,0.19901940190088552,-0.6848421630430853
159,-1.8985827452483688,-0.6716313503329856,-5.742493982094396,-0.035910388122224246,[-0.22194815],-1.8314255517667724,0.20963513112936832,-0.6882971281586365
160,-1.89855772012777,-0.6735105003481646,-5.670827236127328,-0.04697769937978302,[-0.18226981],-1.8286573640881885,0.19640574948359432,-0.6961319155858426
161,-1.8987044032903315,-0.6723013514191959,-5.560555095593689,-0.07170124394539723,[-0.21194196],-1.8250774404701178,0.15102372250950377,-0.6994695130828259
162,-1.896570714176127,-0.6821706473081268,-5.513448278928412,-0.047053065271743244,[-0.17701626],-1.8279500246990865,0.18422070350732195,-0.7046455291110036
163,-1.8959249509460891,-0.6865599194129359,-5.393583044095316,-0.028139591080632687,[-0.20052576],-1.8267765309143178,0.2071899448456374,-0.7085911717859242
164,-1.8968845959668756,-0.6897963220873714,-5.4643396557039905,-0.02273078876338641,[-0.24339771],-1.8297645706701233,0.18349481314397675,-0.7079212468589372
165,-1.8952070648800614,-0.6964297431720251,-5.417024624955698,-0.026027677352483125,[-0.2195158],-1.8303223069305377,0.18882735573508996,-0.7133055569073283
166,-1.8953325718990963,-0.6965333121019023,-5.369359292970876,-0.049547402210123104,[-0.23430586],-1.8288138856090965,0.15235547312234127,-0.7160033467444099
167,-1.891174243007343,-0.7064446269729663,-5.473816460964699,-0.049169783533161926,[-0.20884895],-1.8372580634845013,0.1545420895430371,-0.7149863098783972
168,-1.8883903224746046,-0.7090286558894764,-5.163879554038616,-0.06592087020911408,[-0.19773889],-1.8290286315456865,0.19781208361053215,-0.7301936094256454
169,-1.8903052185141014,-0.7068377028054088,-5.025822380607846,-0.09566751221013692,[-0.18134642],-1.8224682372219396,0.15698688240702222,-0.737101164643187
170,-1.8889802953222457,-0.7199717535238775,-5.238503783178598,-0.03786308237910685,[-0.23119235],-1.8353653222943929,0.1747196521419611,-0.7310483765777919
171,-1.889128906255652,-0.7201476232698377,-5.059770972009753,-0.053165128820362284,[-0.2014978],-1.8300413669744007,0.15608141289548244,-0.7379454229197411
172,-1.8909539513789997,-0.7171273585224839,-5.109679406470832,-0.03763406272950698,[-0.21640587],-1.833141606867286,0.14230551011682552,-0.7302396647946493
173,-1.8899864231582106,-0.7205398608203637,-5.037212707106429,-0.035926062969360184,[-0.21514082],-1.8331250208237289,0.13822607628360772,-0.733313144234681
174,-1.8881815118257037,-0.7224178584116617,-5.044176366568922,-0.018682003357236576,[-0.25623274],-1.8375561298493748,0.16327429394172044,-0.7296284724727637
175,-1.8883630407726382,-0.7177118280732117,-5.012149733197083,-0.030440526028340575,[-0.20941448],-1.8375136417581452,0.1403483008144168,-0.7255736212925704
176,-1.8864854776865891,-0.7262271602080073,-4.7623711167586125,-0.05309953957687763,[-0.1415143],-1.8311603875348883,0.1593473512418066,-0.7420933205040504
177,-1.8864752108901712,-0.7314318378442085,-4.729603617777619,-0.08307492044346887,[-0.27759004],-1.8295372857844547,0.12031213026692156,-0.7504396228346093
178,-1.8847106278460846,-0.7360327473903842,-4.827326865408818,-0.06056487683874967,[-0.261508],-1.8368930655249576,0.10682585957571,-0.7465473676139409
179,-1.8826754510116457,-0.7322096097853533,-4.752062948950032,-0.03303685116550814,[-0.2260611],-1.8383135083349598,0.1421932219870054,-0.7414480865856574
180,-1.885354256501404,-0.7301770972742685,-4.626007981284247,-0.05177898697813976,[-0.1495204],-1.8358109805708114,0.0836889769213337,-0.7423141219343319
181,-1.8829077383658352,-0.7269247937523445,-4.663980934433931,-0.025900870199171866,[-0.16508865],-1.8423735608246377,0.1171223524297147,-0.7334434260216427
