,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
6,0.4440293364115737,1.423436075440084,-0.04944527358930236,2.664316502463622,[2.3681397],0.4472813799439449,2.7560800800634064,1.4493070375315826
7,0.4466899249755971,1.3155815133634081,-0.05684794261278536,2.4441613761417624,[2.1342015],0.4503834778356641,2.5390328682550916,1.3384829680915362
8,0.4490016436657352,1.2424174663806757,-0.06275215262749619,2.252462169036004,[1.9900076],0.45307012386402495,2.3497660590635956,1.2577745215434544
9,0.4506813012894781,1.201880643148595,-0.06722475719892626,2.112746770656467,[1.77399],0.45502704059736165,2.212073588721775,1.214004675685172
10,0.45240014954831065,1.1770429900879338,-0.07095552407409816,1.9701669626985594,[1.859468],0.4570110110222698,2.07075131228555,1.1856230283727707
11,0.45403823809160065,1.169686605608636,-0.07427166953517238,1.8816649875351845,[1.6977947],0.4588970043979782,1.935777282627818,1.1725452086942028
12,0.4551362746588714,1.173917313132994,-0.07662529650103285,1.9693852205166624,[1.6070429],0.46016426956631845,1.8531026101003658,1.1736615588570645
13,0.45561988414539245,1.1778289411624467,-0.07863940933620342,2.007081821444287,[1.6192471],0.46074090845002263,1.8884722675551011,1.1771025746710797
14,0.4555952863361048,1.1770299188664373,-0.0801994785041357,2.003488269214861,[1.6937011],0.4607466232233358,1.8850064294257804,1.1764938111388654
15,0.4558530708857136,1.1791221799791223,-0.08197453566572194,2.0228333537035046,[1.6599925],0.46107063406839266,1.9030977741235726,1.178688220470694
16,0.45627866252296445,1.1834428610743029,-0.08379227157915284,2.0558432991478464,[1.7220976],0.4615810421796701,1.9340321890625314,1.1834033217997304
17,0.45583216957446143,1.1776967510738097,-0.08524328589240182,2.0178031131873144,[1.6676741],0.4611168371524776,1.8981700522531226,1.1776913840868266
18,0.45643613883745493,1.184417278346407,-0.08706787553609813,2.0653456506078594,[1.740804],0.461826028008627,1.9427535381648142,1.184880596573768
19,0.4555077499239102,1.1732614094650808,-0.08834265955909655,1.9878879482897642,[1.6257298],0.46082364118456315,1.8698513677201871,1.1736792578036237
20,0.45516099278971434,1.169386195568288,-0.08989193041677401,1.9577361660845833,[1.7154166],0.46047272299607744,1.8463730063701242,1.1707665499838482
21,0.455860738856397,1.175456673191934,-0.09218078940669114,2.013005797358044,[1.6663135],0.46129706750931104,1.8932074414734594,1.1763365923605078
22,0.45568486189813,1.1730653258805641,-0.09409899821266643,1.9968369209984198,[1.6887887],0.46114253169756886,1.877874305296808,1.174091556271203
23,0.4554980539368371,1.170646011979845,-0.09565995646738429,1.9797722358579775,[1.6838906],0.4609692010103252,1.861733898011373,1.171966646074782
24,0.4555124625077795,1.1701207109644636,-0.09788657224705048,1.979011425246753,[1.648701],0.4610319919065446,1.8608538032227537,1.1717066567393155
25,0.4548080766114099,1.1636544914170028,-0.10023818776287478,1.9194367658781981,[1.6580362],0.4603001114748223,1.879211680623727,1.1676125458150404
26,0.45539643602335766,1.16763414142502,-0.10399632520371292,1.9653717263926194,[1.6713859],0.4610285268969907,1.8475423549607095,1.1701070427461955
27,0.45504385349635723,1.1637380698502886,-0.10694461250388618,1.9343757943442317,[1.6816801],0.46069855029327234,1.863183832943279,1.1679638385216176
28,0.4550327940739252,1.1629423927742686,-0.11011985688482392,1.9313450789411404,[1.7155263],0.4607513558881423,1.8657658360014735,1.1677003973399516
29,0.45462079464200167,1.160170242715451,-0.11299292313640158,1.8954652314660692,[1.6739719],0.4603542696101466,1.901414292244375,1.1665278577053644
30,0.4553112889974339,1.1639135888409549,-0.11608397249515978,1.9497412393727542,[1.7196685],0.46118337145291466,1.8453278336248158,1.16830515298322
31,0.45569034468499636,1.1668727183378695,-0.11889432428938534,1.9786953349900427,[1.7223572],0.46166187523626695,1.8587208073439672,1.1708040364603187
32,0.4551928815503286,1.1613096188254408,-0.12176733977986481,1.9357101159600243,[1.679546],0.461169985598345,1.8577226932628,1.1672507214749486
33,0.4550611396737311,1.1595411644423246,-0.12493663267100323,1.9226626958903188,[1.6443906],0.4610893530913223,1.8702323031821697,1.1665718310000703
34,0.45556179234616095,1.1633231337053016,-0.12805362356635072,1.9613189144423033,[1.6673391],0.46170853489126745,1.8415366630300702,1.1686960598083496
35,0.45497870393109,1.1577830597110461,-0.13106625122154295,1.911210262830465,[1.6457789],0.4611253058468071,1.8797860836847875,1.1659882533723174
36,0.45529949324390556,1.1593420786966342,-0.1344960456261754,1.9350624805580523,[1.6449654],0.46155125545627906,1.8547223996599835,1.1668844434636811
37,0.45536541517441753,1.159253602549171,-0.13796146350996158,1.93804221108269,[1.651573],0.46169562744626524,1.8509249704683595,1.1669784823002969
38,0.4551586579453598,1.1567876764953444,-0.14149468567220352,1.9185023664248118,[1.6376652],0.461539640566603,1.8697813269945969,1.1660295557789488
39,0.4556355767773451,1.1605717557648194,-0.14468010839226297,1.955160369171117,[1.6604239],0.46213414480849474,1.8339812081699465,1.1681712742039865
40,0.4557141280784357,1.1606658088670636,-0.1482686405957524,1.958911969836859,[1.6461886],0.4622950698568716,1.8384296584748892,1.1684924753788992
41,0.45544754749553823,1.1570935583854718,-0.1519466958374529,1.9341395255031293,[1.6389368],0.4620765401641449,1.8502099858931453,1.1664700102063141
42,0.45471122795047847,1.1521179222806228,-0.15566308770484705,1.8706558998112415,[1.5965049],0.4613394799191056,1.9129178033925704,1.164504543676559
43,0.454971872648851,1.1520901378629869,-0.15912743062060408,1.8888283631166554,[1.6241701],0.4617015275061966,1.8922489544693875,1.1645130514611577
44,0.4552239545310471,1.1526102120270147,-0.16234731760870455,1.9061107471176533,[1.6464577],0.4620500446743474,1.8718714713590898,1.164572213269464
45,0.45430888476280934,1.1485181414284462,-0.16447708220889215,1.8273145571899299,[1.6705874],0.46108755697655907,1.9472608853765785,1.1633650209045283
46,0.45428312283531086,1.1473825023873585,-0.16573040614500617,1.8216874349074503,[1.6587881],0.46109240020437386,1.947850338334144,1.1626028739172265
47,0.4543959823338333,1.1463384250833988,-0.16637147580659895,1.8275554363627258,[1.6841674],0.46123894393462533,1.9363520434335633,1.1614853818585742
48,0.45433814181755977,1.145071510055014,-0.16691295088484032,1.8191743236351228,[1.6748416],0.4611953908108806,1.9387710815430055,1.1605592114066916
49,0.45406907396777807,1.1437587148541886,-0.16756875259046913,1.7933817549025433,[1.6742561],0.4609203534738255,1.9588451589831504,1.1602562457828258
50,0.45455181137953193,1.1429234711617484,-0.1671766126037074,1.8297351474552617,[1.6684973],0.46145679946055007,1.915574069878421,1.1582549146735062
51,0.45451983835681325,1.1416124482119316,-0.1672663290538874,1.823660411442853,[1.6680543],0.4614357233452992,1.915324042283336,1.1572035386687383
52,0.4544553223892635,1.1401313221235394,-0.16750682839182712,1.814472900662536,[1.6847622],0.4613826948571299,1.9177128623804975,1.1560877564940994
53,0.4546914963468281,1.1393265483764592,-0.16727109155421996,1.8301712917331958,[1.6786371],0.4616520161453024,1.8947415387930624,1.1547981599766977
54,0.45418907178888684,1.1370310653367746,-0.16866878272460475,1.7841342244956016,[1.659538],0.46113535932604577,1.9342037222194932,1.154140231106294
55,0.4543853000882548,1.1357792528070696,-0.16946910967790957,1.7959778885182456,[1.6359206],0.4613796882621288,1.915262345336423,1.152680837233033
56,0.45455256410736944,1.1346542904393528,-0.16954189539070944,1.8057527683175085,[1.6466697],0.46157913566154357,1.8981083388198459,1.1513517683698156
57,0.4544834574820115,1.1330311405652096,-0.17066885260600867,1.7953472433021829,[1.6650662],0.461537136149478,1.9012998605513358,1.1502284258179105
58,0.4543597382663225,1.1313880572676391,-0.17083875836854026,1.7808383663276544,[1.6553066],0.4614168603164297,1.9082264793506971,1.1490341196005653
59,0.45445440328494646,1.1299932910418005,-0.17100918730994702,1.7841060709083836,[1.6184891],0.46153803178954594,1.8967973308599406,1.1476283916496146
60,0.4547039914902877,1.1293011482301132,-0.17161551017519341,1.8000599570329567,[1.6573136],0.4618394736118565,1.8730871242998068,1.1463342665827574
61,0.4543975192928973,1.1267548209832676,-0.172395856054679,1.769482986247053,[1.6378257],0.461530588424084,1.8951681251674328,1.1450277216890834
62,0.45442607614231006,1.1251968460609147,-0.17249050208650318,1.7670288340372873,[1.671125],0.461578465041581,1.8889658905548474,1.1435760238716768
63,0.4543993100152012,1.1234416894669454,-0.1733573167468514,1.759313815083505,[1.6317921],0.46158099975745936,1.8878307121967968,1.142168487018921
64,0.45431352644237244,1.1215922467277535,-0.17353242722052578,1.747178616795183,[1.602141],0.4615047068617897,1.8910215940772614,1.1407834055202128
65,0.45442019055085314,1.1201358516805777,-0.1730471382125849,1.7511448469887512,[1.6349771],0.46162795471351015,1.8776522376681029,1.1390895177532099
66,0.4541935227276934,1.1178882825720051,-0.17296461112685335,1.7268926606341817,[1.5823538],0.46139187302866264,1.8919298286294575,1.1377539677267356
67,0.45477110070944216,1.1183647734395616,-0.17128768373407105,1.7705234912531413,[1.6215785],0.46201044104363387,1.8386766112847504,1.13589548642818
68,0.4547472759695786,1.1164678448931906,-0.17112207637390048,1.7629733015166327,[1.5967909],0.4619978194533154,1.8360872778564121,1.1341981906523613
69,0.45440491931281907,1.1129967641952907,-0.17151290981989747,1.7283036350616938,[1.5686272],0.4616463015369651,1.860128940898771,1.1323556524299732
70,0.45477627719430985,1.1129893421671289,-0.1711973651448979,1.753458497645768,[1.6125504],0.46206848162349323,1.8248638481731199,1.1308185224026577
71,0.4541693163730331,1.1085484858095562,-0.17271967683633627,1.6955872025627956,[1.5769426],0.4614477627752103,1.8710980196924232,1.1292834559018587
72,0.4544732264629754,1.1075699362469797,-0.17194575072051457,1.7152486736119268,[1.5623431],0.46178608621373735,1.8408898672498706,1.1270379435442817
73,0.45436062402084254,1.10511342736987,-0.1727451565612539,1.6988432720401547,[1.5608606],0.46169607379840527,1.8458840705742383,1.1253493573586493
74,0.45500234858624583,1.1071445992098419,-0.1703839959641175,1.7477495000833607,[1.5825768],0.4623768315515807,1.7866040667020737,1.1241967764073277
75,0.4544384934833499,1.1013372534991945,-0.1717262618244034,1.692601164548407,[1.5368205],0.4618016069144296,1.8285647274912176,1.1213327217669478
76,0.4543757800250697,1.098891563382372,-0.1712468049489185,1.6805120431179168,[1.5713962],0.46174392155476024,1.8279505624480121,1.1193462049414773
77,0.4543012867381958,1.0963659313448573,-0.17072282380563364,1.6672842331589357,[1.5287746],0.46167311322643106,1.8281426943355088,1.117361914255306
78,0.4545034672951011,1.0951099990676407,-0.16968624439346233,1.6775319088500973,[1.5228201],0.46189690161777636,1.8054888257259845,1.1149576367387728
79,0.4549314775440271,1.0960406717229443,-0.16740099233915942,1.707708713849169,[1.5149512],0.46234396138352407,1.7630865375614468,1.1136963944073264
80,0.454495443448512,1.090533797662343,-0.16845635963446517,1.6622614115816836,[1.5335217],0.46190750981903106,1.794084345951135,1.110604288159101
81,0.4544808904394955,1.0881822873597742,-0.1672030187191396,1.6540561640335776,[1.5310639],0.4618893115610531,1.7885184885351886,1.108347891334397
82,0.45438858026689605,1.0853408521639936,-0.16641090246752555,1.6385107456127415,[1.5137619],0.4617946846731862,1.789681622711465,1.1060771036021044
83,0.45467417198033533,1.084705813302931,-0.1649166906386464,1.6553858210987542,[1.5219616],0.46210335884979153,1.7595708772334393,1.1040926519161234
84,0.45475262713261794,1.0827416577845788,-0.16455305460541006,1.6530701390445164,[1.5175164],0.46220693963810017,1.74700064357737,1.10180138995341
85,0.45487965129329827,1.0812277171676046,-0.1632963682135828,1.6556367419825515,[1.5033667],0.4623477387169008,1.7293789898515355,1.0996468190651587
