,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
185,0.4552333977144259,0.6516515867836734,0.09909801719261599,0.8096419831714944,[0.75062877],0.4543383625090223,0.8595969803663674,0.6645881443190157
186,0.45470082237848736,0.6517000451118873,0.10136066110658673,0.8198603715799525,[0.7622422],0.4536026713654459,0.8785135541322129,0.6650669492603669
187,0.45509331759636756,0.6503001741965415,0.10110564574630901,0.8063115971475698,[0.7555617],0.4541102981620056,0.8591701966330745,0.6633984623206881
188,0.4549801074700216,0.6495302668921663,0.1015810134415793,0.8099035605197046,[0.7504191],0.4539632532622289,0.8596522077584341,0.6627219452501876
189,0.4547679557813429,0.6490217091809234,0.10402010203198189,0.8090608368296723,[0.739571],0.45353978701977643,0.8664669863624535,0.6623688137336431
190,0.45490911915384646,0.6481452566795991,0.10450369919744995,0.8032596629948853,[0.75829357],0.4536932053644973,0.857650057293867,0.6614208605849369
191,0.45532886073950346,0.6482838087261391,0.10337034947558131,0.8105446705263338,[0.7592028],0.4543045821935689,0.8364017913797968,0.6612391334578017
192,0.4550441653048616,0.6467131898283627,0.1049418056553298,0.8010413805499704,[0.74812406],0.45384922495558294,0.844866659433114,0.6599266724212419
193,0.454996274750383,0.6461749553923187,0.10547373693360518,0.7999873039619781,[0.7535062],0.45381607034602245,0.8435282132395239,0.6594552538917327
194,0.45448626786552315,0.6459425255299495,0.10693209032100703,0.8127253165379908,[0.7352876],0.45322460236783163,0.8601219375984588,0.6596376949698902
195,0.4549638397972892,0.6449834928078677,0.1063147679747138,0.8002047461206141,[0.75567055],0.4538107657492843,0.8380715701607708,0.6584616018257293
196,0.45464877963572153,0.644195976391528,0.10742714030180203,0.8057577380254675,[0.7419485],0.45336930192283637,0.8482997298935779,0.6579715506684963
197,0.4552080947110913,0.6444984606847068,0.1064090470474568,0.8087891053266653,[0.74893236],0.45410398678256625,0.8267356837377773,0.657927221758178
198,0.4548240409857556,0.6429238920910233,0.10762345796645786,0.8015192332125309,[0.7532669],0.45362786370359787,0.83492742699978,0.6566990505158994
199,0.45417718486155534,0.6435024214318802,0.10680499398649593,0.8175535246929329,[0.7577295],0.4528286623659613,0.8583863361945667,0.6576800015665615
200,0.45520423199548643,0.6433633149737354,0.10721935251421262,0.8108771481181808,[0.747952],0.4541461520251781,0.8323145227951948,0.6568723283899849
201,0.45473837826367114,0.6413302031537164,0.10827882563238661,0.7967095952821825,[0.7438139],0.4534582177506254,0.8328066220027353,0.6552161121726449
202,0.45504645091275586,0.6426843342583138,0.10611751871455619,0.813825204454441,[0.7499907],0.45413418707011355,0.8311893563941288,0.6564031681657863
203,0.4547337350616433,0.6409372802730096,0.10735371689443096,0.8029397075945676,[0.741582],0.4536339559241792,0.827191221435136,0.6547596862274628
204,0.45448894811794877,0.6403159103445843,0.10756027778038485,0.8012085996579537,[0.74543285],0.45329627891739477,0.834508887900979,0.6542953563745528
205,0.4548285430405559,0.6406050819674601,0.10741672796441278,0.8079559613186607,[0.74251044],0.45378985011779843,0.8294203891441134,0.6545276959749218
206,0.45466617600846604,0.6394438224310237,0.10872207427784761,0.8002088574495396,[0.73894566],0.4534476033318455,0.8249232438858759,0.6534998185772838
207,0.45472325995404256,0.6392440872585601,0.10851454251666856,0.8048018206182777,[0.73893166],0.4535854122129996,0.8274756266256277,0.6533933554598224
208,0.45431387550030866,0.6388503146702295,0.10927810246250182,0.7954434795653212,[0.73034966],0.4529657913205844,0.8335294018382622,0.6529500400710524
